"FL"	"148"	"510.0"	"Yes"	"No"	"0.0"	"148.2"	"138.0"	"25.19"	"159.6"	"123.0"	"13.57"	"197.4"	"505.19999999999993"	"62.0"	"323.0"	"8.88"	"8.6"	"3.0"	"2.32"	"2.0"	"False"	"FL"	"31.0"	"510.0"	"No"	"No"	"0.0"	"165.4"	"84.0"	"28.12"	"203.7"	"107.0"	"17.31"	"201.7"	"65.0"	"9.08"	"8.2"	"1.0"	"2.21"	"1.0"	"False"
"VT"	"111"	"408.0"	"No"	"No"	"0.0"	"99.3"	"112.0"	"16.88"	"270.5"	"136.0"	"22.99"	"225.3"	"595.1"	"94.0"	"342.0"	"10.14"	"9.0"	"6.0"	"2.43"	"3.0"	"False"	"VT"	"109.0"	"408.0"	"No"	"No"	"0.0"	"222.2"	"113.0"	"37.77"	"218.5"	"122.0"	"18.57"	"266.0"	"88.0"	"11.97"	"10.9"	"5.0"	"2.94"	"1.0"	"False"
"VA"	"21"	"415.0"	"No"	"No"	"0.0"	"223.2"	"142.0"	"37.94"	"216.5"	"114.0"	"18.4"	"214.7"	"654.4"	"111.0"	"367.0"	"9.66"	"12.4"	"2.0"	"3.35"	"1.0"	"False"	"VA"	"121.0"	"415.0"	"No"	"No"	"0.0"	"134.1"	"112.0"	"22.8"	"195.1"	"104.0"	"16.58"	"159.6"	"139.0"	"7.18"	"10.5"	"2.0"	"2.84"	"2.0"	"False"
"WA"	"103"	"415.0"	"No"	"No"	"0.0"	"204.9"	"107.0"	"34.83"	"135.2"	"102.0"	"11.49"	"208.2"	"548.3"	"106.0"	"315.0"	"9.37"	"10.4"	"3.0"	"2.81"	"5.0"	"False"	"WA"	"96.0"	"415.0"	"No"	"No"	"0.0"	"276.9"	"105.0"	"47.07"	"246.9"	"94.0"	"20.99"	"254.4"	"107.0"	"11.45"	"10.3"	"3.0"	"2.78"	"1.0"	"True"
"NM"	"63"	"510.0"	"No"	"No"	"0.0"	"207.6"	"96.0"	"35.29"	"229.0"	"112.0"	"19.47"	"162.6"	"599.2"	"131.0"	"339.0"	"7.32"	"13.3"	"2.0"	"3.59"	"1.0"	"False"	"NM"	"55.0"	"510.0"	"No"	"No"	"0.0"	"119.7"	"148.0"	"20.35"	"231.8"	"96.0"	"19.7"	"222.3"	"113.0"	"10.0"	"4.6"	"2.0"	"1.24"	"2.0"	"False"
"DC"	"169"	"415.0"	"Yes"	"No"	"0.0"	"57.1"	"98.0"	"9.71"	"199.7"	"78.0"	"16.97"	"274.7"	"531.5"	"103.0"	"279.0"	"12.36"	"6.5"	"6.0"	"1.76"	"3.0"	"False"	"DC"	"141.0"	"415.0"	"No"	"Yes"	"37.0"	"185.4"	"87.0"	"31.52"	"178.5"	"128.0"	"15.17"	"218.3"	"107.0"	"9.82"	"8.0"	"3.0"	"2.16"	"4.0"	"False"
"NV"	"81"	"415.0"	"No"	"No"	"0.0"	"145.4"	"132.0"	"24.72"	"129.3"	"91.0"	"10.99"	"186.4"	"461.1"	"109.0"	"332.0"	"8.39"	"5.2"	"4.0"	"1.4"	"1.0"	"False"	"NV"	"64.0"	"415.0"	"No"	"No"	"0.0"	"97.2"	"80.0"	"16.52"	"186.2"	"90.0"	"15.83"	"189.0"	"92.0"	"8.5"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"WY"	"171"	"415.0"	"No"	"No"	"0.0"	"231.2"	"135.0"	"39.3"	"188.7"	"74.0"	"16.04"	"206.9"	"626.8"	"124.0"	"333.0"	"9.31"	"12.3"	"1.0"	"3.32"	"1.0"	"False"	"WY"	"53.0"	"415.0"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"NY"	"137"	"415.0"	"Yes"	"No"	"0.0"	"174.0"	"123.0"	"29.58"	"161.3"	"115.0"	"13.71"	"260.7"	"596.0"	"98.0"	"336.0"	"11.73"	"11.4"	"3.0"	"3.08"	"2.0"	"False"	"NY"	"126.0"	"415.0"	"Yes"	"No"	"0.0"	"239.7"	"87.0"	"40.75"	"281.7"	"92.0"	"23.94"	"183.5"	"113.0"	"8.26"	"11.4"	"1.0"	"3.08"	"1.0"	"True"
"MI"	"93"	"415.0"	"Yes"	"No"	"0.0"	"216.9"	"61.0"	"36.87"	"207.4"	"120.0"	"17.63"	"221.7"	"646.0"	"110.0"	"291.0"	"9.98"	"17.5"	"5.0"	"4.73"	"1.0"	"True"	"MI"	"91.0"	"415.0"	"No"	"No"	"0.0"	"154.4"	"165.0"	"26.25"	"168.3"	"121.0"	"14.31"	"239.9"	"81.0"	"10.8"	"11.7"	"4.0"	"3.16"	"5.0"	"True"
"KY"	"74"	"415.0"	"No"	"Yes"	"35.0"	"154.1"	"104.0"	"26.2"	"123.4"	"84.0"	"10.49"	"202.1"	"479.6"	"57.0"	"245.0"	"9.09"	"10.9"	"9.0"	"2.94"	"2.0"	"False"	"KY"	"122.0"	"415.0"	"No"	"No"	"0.0"	"168.3"	"96.0"	"28.61"	"87.6"	"91.0"	"7.45"	"247.2"	"87.0"	"11.12"	"8.4"	"6.0"	"2.27"	"1.0"	"False"
"LA"	"94"	"415.0"	"No"	"No"	"0.0"	"212.1"	"98.0"	"36.06"	"189.4"	"89.0"	"16.1"	"352.2"	"753.7"	"95.0"	"282.0"	"15.85"	"8.4"	"5.0"	"2.27"	"3.0"	"False"	"LA"	"53.0"	"415.0"	"No"	"No"	"0.0"	"145.1"	"116.0"	"24.67"	"233.7"	"82.0"	"19.86"	"208.7"	"95.0"	"9.39"	"7.9"	"5.0"	"2.13"	"2.0"	"False"
"WI"	"94"	"510.0"	"No"	"No"	"0.0"	"177.1"	"112.0"	"30.11"	"194.0"	"112.0"	"16.49"	"146.7"	"517.8"	"108.0"	"332.0"	"6.6"	"5.9"	"4.0"	"1.59"	"1.0"	"False"	"WI"	"35.0"	"510.0"	"No"	"Yes"	"27.0"	"241.7"	"87.0"	"41.09"	"142.0"	"101.0"	"12.07"	"288.9"	"68.0"	"13.0"	"9.4"	"4.0"	"2.54"	"1.0"	"False"
"IN"	"68"	"415.0"	"No"	"No"	"0.0"	"222.1"	"107.0"	"37.76"	"199.4"	"102.0"	"16.95"	"162.4"	"583.9"	"107.0"	"316.0"	"7.31"	"9.4"	"3.0"	"2.54"	"2.0"	"False"	"IN"	"101.0"	"415.0"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"VA"	"141"	"415.0"	"No"	"No"	"0.0"	"217.1"	"110.0"	"36.91"	"241.5"	"111.0"	"20.53"	"253.5"	"712.1"	"103.0"	"324.0"	"11.41"	"12.0"	"6.0"	"3.24"	"0.0"	"False"	"VA"	"182.0"	"415.0"	"No"	"No"	"0.0"	"176.1"	"90.0"	"29.94"	"174.9"	"106.0"	"14.87"	"234.7"	"134.0"	"10.56"	"9.7"	"4.0"	"2.62"	"1.0"	"False"
"CT"	"67"	"415.0"	"No"	"No"	"0.0"	"115.5"	"70.0"	"19.64"	"252.2"	"143.0"	"21.44"	"208.9"	"576.6"	"91.0"	"304.0"	"9.4"	"7.5"	"6.0"	"2.03"	"0.0"	"False"	"CT"	"199.0"	"415.0"	"No"	"Yes"	"34.0"	"230.6"	"121.0"	"39.2"	"219.4"	"99.0"	"18.65"	"299.3"	"94.0"	"13.47"	"8.0"	"2.0"	"2.16"	"0.0"	"False"
"MI"	"87"	"415.0"	"No"	"No"	"0.0"	"198.3"	"80.0"	"33.71"	"187.0"	"89.0"	"15.9"	"133.5"	"518.8"	"96.0"	"265.0"	"6.01"	"16.6"	"4.0"	"4.48"	"2.0"	"False"	"MI"	"139.0"	"415.0"	"No"	"Yes"	"20.0"	"214.6"	"101.0"	"36.48"	"235.1"	"132.0"	"19.98"	"162.8"	"132.0"	"7.33"	"14.8"	"12.0"	"4.0"	"0.0"	"False"
"CO"	"63"	"415.0"	"No"	"No"	"0.0"	"211.8"	"84.0"	"36.01"	"230.9"	"137.0"	"19.63"	"217.1"	"659.8000000000001"	"99.0"	"320.0"	"9.77"	"10.7"	"9.0"	"2.89"	"3.0"	"False"	"CO"	"103.0"	"415.0"	"No"	"Yes"	"37.0"	"153.5"	"78.0"	"26.1"	"241.9"	"108.0"	"20.56"	"244.7"	"110.0"	"11.01"	"10.6"	"3.0"	"2.86"	"1.0"	"False"
"MS"	"120"	"408.0"	"No"	"No"	"0.0"	"212.1"	"131.0"	"36.06"	"209.4"	"104.0"	"17.8"	"167.2"	"588.7"	"96.0"	"331.0"	"7.52"	"5.3"	"5.0"	"1.43"	"1.0"	"True"	"MS"	"155.0"	"408.0"	"No"	"No"	"0.0"	"163.0"	"93.0"	"27.71"	"203.9"	"102.0"	"17.33"	"159.0"	"109.0"	"7.15"	"15.1"	"4.0"	"4.08"	"2.0"	"False"
"AR"	"89"	"415.0"	"No"	"Yes"	"25.0"	"215.1"	"140.0"	"36.57"	"197.4"	"69.0"	"16.78"	"162.1"	"574.6"	"117.0"	"326.0"	"7.29"	"10.6"	"10.0"	"2.86"	"1.0"	"False"	"AR"	"54.0"	"415.0"	"No"	"Yes"	"39.0"	"206.9"	"143.0"	"35.17"	"127.8"	"72.0"	"10.86"	"199.2"	"120.0"	"8.96"	"9.2"	"1.0"	"2.48"	"3.0"	"False"
"IN"	"7"	"415.0"	"No"	"No"	"0.0"	"206.7"	"87.0"	"35.14"	"281.1"	"83.0"	"23.89"	"158.5"	"646.3"	"77.0"	"247.0"	"7.13"	"11.0"	"5.0"	"2.97"	"3.0"	"False"	"IN"	"122.0"	"415.0"	"No"	"No"	"0.0"	"243.8"	"98.0"	"41.45"	"83.9"	"72.0"	"7.13"	"179.8"	"84.0"	"8.09"	"13.7"	"8.0"	"3.7"	"2.0"	"False"
"MA"	"47"	"415.0"	"No"	"No"	"0.0"	"155.3"	"116.0"	"26.4"	"188.2"	"85.0"	"16.0"	"247.0"	"590.5"	"73.0"	"274.0"	"11.12"	"12.3"	"4.0"	"3.32"	"3.0"	"False"	"MA"	"35.0"	"415.0"	"No"	"No"	"0.0"	"105.6"	"129.0"	"17.95"	"258.2"	"129.0"	"21.95"	"213.1"	"77.0"	"9.59"	"8.7"	"3.0"	"2.35"	"0.0"	"False"
"NJ"	"153"	"510.0"	"No"	"No"	"0.0"	"122.5"	"145.0"	"20.83"	"273.3"	"103.0"	"23.23"	"197.8"	"593.6"	"71.0"	"319.0"	"8.9"	"8.0"	"3.0"	"2.16"	"2.0"	"False"	"NJ"	"197.0"	"510.0"	"No"	"No"	"0.0"	"154.8"	"111.0"	"26.32"	"171.5"	"102.0"	"14.58"	"227.3"	"86.0"	"10.23"	"10.6"	"2.0"	"2.86"	"3.0"	"False"
"NE"	"34"	"415.0"	"No"	"No"	"0.0"	"193.7"	"74.0"	"32.93"	"126.9"	"84.0"	"10.79"	"221.2"	"541.8"	"166.0"	"324.0"	"9.95"	"8.8"	"4.0"	"2.38"	"0.0"	"False"	"NE"	"92.0"	"415.0"	"No"	"No"	"0.0"	"181.4"	"98.0"	"30.84"	"164.5"	"98.0"	"13.98"	"171.0"	"110.0"	"7.69"	"10.9"	"4.0"	"2.94"	"2.0"	"False"
"NY"	"125"	"415.0"	"No"	"No"	"0.0"	"233.3"	"65.0"	"39.66"	"209.8"	"93.0"	"17.83"	"210.6"	"653.7"	"109.0"	"267.0"	"9.48"	"9.1"	"4.0"	"2.46"	"1.0"	"False"	"NY"	"108.0"	"415.0"	"No"	"No"	"0.0"	"154.2"	"123.0"	"26.21"	"112.3"	"86.0"	"9.55"	"246.4"	"75.0"	"11.09"	"15.4"	"4.0"	"4.16"	"4.0"	"True"
"NJ"	"100"	"415.0"	"No"	"No"	"0.0"	"203.8"	"122.0"	"34.65"	"283.1"	"76.0"	"24.06"	"197.3"	"684.2"	"83.0"	"281.0"	"8.88"	"12.5"	"3.0"	"3.38"	"0.0"	"False"	"NJ"	"95.0"	"415.0"	"No"	"Yes"	"22.0"	"40.9"	"126.0"	"6.95"	"133.4"	"90.0"	"11.34"	"264.2"	"91.0"	"11.89"	"11.9"	"7.0"	"3.21"	"0.0"	"False"
"WA"	"143"	"510.0"	"No"	"No"	"0.0"	"133.4"	"107.0"	"22.68"	"223.9"	"117.0"	"19.03"	"180.4"	"537.7"	"85.0"	"309.0"	"8.12"	"10.2"	"13.0"	"2.75"	"1.0"	"False"	"WA"	"75.0"	"510.0"	"No"	"Yes"	"41.0"	"130.9"	"115.0"	"22.25"	"203.4"	"110.0"	"17.29"	"171.7"	"68.0"	"7.73"	"12.4"	"4.0"	"3.35"	"1.0"	"False"
"PA"	"87"	"408.0"	"No"	"Yes"	"30.0"	"262.8"	"114.0"	"44.68"	"215.8"	"130.0"	"18.34"	"154.8"	"633.4000000000001"	"88.0"	"332.0"	"6.97"	"7.8"	"2.0"	"2.11"	"0.0"	"False"	"PA"	"85.0"	"408.0"	"No"	"No"	"0.0"	"144.4"	"88.0"	"24.55"	"264.6"	"105.0"	"22.49"	"185.4"	"94.0"	"8.34"	"9.9"	"3.0"	"2.67"	"1.0"	"False"
"OH"	"119"	"415.0"	"No"	"Yes"	"27.0"	"220.1"	"128.0"	"37.42"	"268.2"	"133.0"	"22.8"	"146.5"	"634.8"	"80.0"	"341.0"	"6.59"	"11.1"	"3.0"	"3.0"	"0.0"	"False"	"OH"	"146.0"	"415.0"	"No"	"No"	"0.0"	"169.5"	"93.0"	"28.82"	"230.9"	"71.0"	"19.63"	"269.8"	"115.0"	"12.14"	"9.0"	"7.0"	"2.43"	"2.0"	"False"
"AL"	"67"	"415.0"	"No"	"Yes"	"28.0"	"95.0"	"94.0"	"16.15"	"291.2"	"73.0"	"24.75"	"159.6"	"545.8"	"114.0"	"281.0"	"7.18"	"10.0"	"2.0"	"2.7"	"2.0"	"False"	"AL"	"182.0"	"415.0"	"No"	"Yes"	"24.0"	"128.1"	"104.0"	"21.78"	"143.4"	"127.0"	"12.19"	"191.0"	"98.0"	"8.59"	"11.6"	"3.0"	"3.13"	"1.0"	"False"
"VT"	"75"	"510.0"	"No"	"No"	"0.0"	"209.4"	"133.0"	"35.6"	"211.5"	"121.0"	"17.98"	"291.2"	"712.0999999999999"	"123.0"	"377.0"	"13.1"	"7.2"	"4.0"	"1.94"	"1.0"	"False"	"VT"	"119.0"	"510.0"	"No"	"No"	"0.0"	"190.4"	"74.0"	"32.37"	"215.6"	"113.0"	"18.33"	"161.2"	"111.0"	"7.25"	"10.0"	"1.0"	"2.7"	"2.0"	"False"
"WV"	"123"	"415.0"	"No"	"No"	"0.0"	"175.7"	"78.0"	"29.87"	"184.6"	"96.0"	"15.69"	"156.9"	"517.1999999999999"	"92.0"	"266.0"	"7.06"	"9.1"	"2.0"	"2.46"	"2.0"	"False"	"WV"	"104.0"	"415.0"	"No"	"No"	"0.0"	"225.9"	"123.0"	"38.4"	"162.8"	"106.0"	"13.84"	"272.1"	"85.0"	"12.24"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"TX"	"150"	"510.0"	"No"	"No"	"0.0"	"178.9"	"101.0"	"30.41"	"169.1"	"110.0"	"14.37"	"148.6"	"496.6"	"100.0"	"311.0"	"6.69"	"13.8"	"3.0"	"3.73"	"4.0"	"True"	"TX"	"50.0"	"510.0"	"No"	"No"	"0.0"	"188.9"	"94.0"	"32.11"	"203.9"	"104.0"	"17.33"	"151.8"	"124.0"	"6.83"	"11.6"	"8.0"	"3.13"	"3.0"	"False"
"SC"	"121"	"415.0"	"No"	"No"	"0.0"	"144.8"	"126.0"	"24.62"	"200.6"	"82.0"	"17.05"	"208.8"	"554.2"	"81.0"	"289.0"	"9.4"	"13.3"	"9.0"	"3.59"	"0.0"	"True"	"SC"	"159.0"	"415.0"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"NJ"	"42"	"408.0"	"Yes"	"No"	"0.0"	"180.7"	"127.0"	"30.72"	"174.6"	"94.0"	"14.84"	"165.3"	"520.5999999999999"	"114.0"	"335.0"	"7.44"	"12.0"	"6.0"	"3.24"	"2.0"	"False"	"NJ"	"107.0"	"408.0"	"No"	"Yes"	"36.0"	"96.3"	"83.0"	"16.37"	"179.6"	"91.0"	"15.27"	"166.3"	"121.0"	"7.48"	"10.3"	"2.0"	"2.78"	"1.0"	"False"
"NY"	"147"	"510.0"	"No"	"Yes"	"33.0"	"251.5"	"107.0"	"42.76"	"234.1"	"110.0"	"19.9"	"213.4"	"699.0"	"87.0"	"304.0"	"9.6"	"10.4"	"6.0"	"2.81"	"3.0"	"False"	"NY"	"78.0"	"510.0"	"No"	"No"	"0.0"	"152.9"	"81.0"	"25.99"	"256.6"	"82.0"	"21.81"	"173.6"	"112.0"	"7.81"	"5.3"	"6.0"	"1.43"	"2.0"	"False"
"SC"	"49"	"415.0"	"Yes"	"No"	"0.0"	"237.8"	"92.0"	"40.43"	"208.9"	"119.0"	"17.76"	"167.8"	"614.5"	"86.0"	"297.0"	"7.55"	"15.6"	"6.0"	"4.21"	"2.0"	"True"	"SC"	"112.0"	"415.0"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"MI"	"115"	"415.0"	"No"	"Yes"	"26.0"	"155.2"	"110.0"	"26.38"	"230.9"	"133.0"	"19.63"	"261.6"	"647.7"	"100.0"	"343.0"	"11.77"	"4.5"	"4.0"	"1.22"	"0.0"	"False"	"MI"	"81.0"	"415.0"	"No"	"No"	"0.0"	"153.5"	"99.0"	"26.1"	"197.6"	"102.0"	"16.8"	"198.5"	"86.0"	"8.93"	"6.3"	"2.0"	"1.7"	"2.0"	"False"
"KS"	"67"	"510.0"	"No"	"No"	"0.0"	"129.0"	"78.0"	"21.93"	"188.0"	"116.0"	"15.98"	"235.0"	"552.0"	"102.0"	"296.0"	"10.58"	"11.2"	"3.0"	"3.02"	"2.0"	"False"	"KS"	"138.0"	"510.0"	"No"	"Yes"	"26.0"	"183.9"	"83.0"	"31.26"	"240.7"	"93.0"	"20.46"	"185.7"	"125.0"	"8.36"	"15.0"	"3.0"	"4.05"	"1.0"	"False"
"CO"	"23"	"408.0"	"No"	"No"	"0.0"	"190.2"	"89.0"	"32.33"	"166.4"	"108.0"	"14.14"	"219.8"	"576.4000000000001"	"73.0"	"270.0"	"9.89"	"15.0"	"4.0"	"4.05"	"6.0"	"False"	"CO"	"90.0"	"408.0"	"No"	"No"	"0.0"	"109.9"	"102.0"	"18.68"	"220.8"	"114.0"	"18.77"	"104.0"	"133.0"	"4.68"	"10.9"	"6.0"	"2.94"	"0.0"	"False"
"NY"	"89"	"415.0"	"No"	"No"	"0.0"	"89.5"	"66.0"	"15.22"	"179.3"	"104.0"	"15.24"	"225.1"	"493.9"	"116.0"	"286.0"	"10.13"	"12.3"	"1.0"	"3.32"	"3.0"	"False"	"NY"	"167.0"	"415.0"	"No"	"No"	"0.0"	"166.4"	"85.0"	"28.29"	"243.2"	"135.0"	"20.67"	"229.2"	"95.0"	"10.31"	"9.9"	"5.0"	"2.67"	"1.0"	"False"
"IN"	"88"	"415.0"	"No"	"No"	"0.0"	"183.5"	"93.0"	"31.2"	"170.5"	"80.0"	"14.49"	"193.8"	"547.8"	"88.0"	"261.0"	"8.72"	"8.3"	"5.0"	"2.24"	"3.0"	"False"	"IN"	"101.0"	"415.0"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"HI"	"106"	"415.0"	"No"	"No"	"0.0"	"147.9"	"97.0"	"25.14"	"209.3"	"99.0"	"17.79"	"162.1"	"519.3000000000001"	"80.0"	"276.0"	"7.29"	"8.8"	"5.0"	"2.38"	"2.0"	"False"	"HI"	"150.0"	"415.0"	"No"	"No"	"0.0"	"214.0"	"117.0"	"36.38"	"192.4"	"89.0"	"16.35"	"242.6"	"99.0"	"10.92"	"7.9"	"4.0"	"2.13"	"1.0"	"False"
"MD"	"98"	"415.0"	"No"	"No"	"0.0"	"206.5"	"92.0"	"35.11"	"176.2"	"152.0"	"14.98"	"232.8"	"615.5"	"115.0"	"359.0"	"10.48"	"12.4"	"5.0"	"3.35"	"5.0"	"False"	"MD"	"160.0"	"415.0"	"No"	"No"	"0.0"	"256.0"	"111.0"	"43.52"	"187.4"	"61.0"	"15.93"	"119.1"	"81.0"	"5.36"	"11.5"	"4.0"	"3.11"	"3.0"	"False"
"MS"	"150"	"510.0"	"No"	"No"	"0.0"	"126.0"	"99.0"	"21.42"	"238.5"	"73.0"	"20.27"	"285.1"	"649.6"	"100.0"	"272.0"	"12.83"	"10.2"	"6.0"	"2.75"	"3.0"	"False"	"MS"	"86.0"	"510.0"	"No"	"Yes"	"39.0"	"261.2"	"122.0"	"44.4"	"214.2"	"101.0"	"18.21"	"154.9"	"101.0"	"6.97"	"12.7"	"5.0"	"3.43"	"2.0"	"False"
"IL"	"16"	"415.0"	"Yes"	"No"	"0.0"	"110.0"	"91.0"	"18.7"	"147.3"	"75.0"	"12.52"	"190.5"	"447.8"	"73.0"	"239.0"	"8.57"	"6.4"	"7.0"	"1.73"	"0.0"	"False"	"IL"	"55.0"	"415.0"	"Yes"	"No"	"0.0"	"269.6"	"121.0"	"45.83"	"171.7"	"91.0"	"14.59"	"219.0"	"98.0"	"9.86"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"ID"	"83"	"415.0"	"No"	"No"	"0.0"	"159.3"	"104.0"	"27.08"	"202.3"	"98.0"	"17.2"	"229.0"	"590.6"	"73.0"	"275.0"	"10.31"	"9.5"	"3.0"	"2.57"	"2.0"	"False"	"ID"	"83.0"	"415.0"	"Yes"	"Yes"	"32.0"	"94.7"	"111.0"	"16.1"	"154.4"	"98.0"	"13.12"	"200.4"	"109.0"	"9.02"	"10.6"	"6.0"	"2.86"	"2.0"	"False"
"NM"	"111"	"415.0"	"No"	"No"	"0.0"	"132.6"	"125.0"	"22.54"	"221.1"	"67.0"	"18.79"	"127.9"	"481.6"	"101.0"	"293.0"	"5.76"	"12.7"	"2.0"	"3.43"	"4.0"	"True"	"NM"	"21.0"	"415.0"	"No"	"Yes"	"19.0"	"132.7"	"94.0"	"22.56"	"204.6"	"101.0"	"17.39"	"154.7"	"78.0"	"6.96"	"12.9"	"7.0"	"3.48"	"3.0"	"False"
"MN"	"52"	"415.0"	"No"	"Yes"	"32.0"	"130.1"	"68.0"	"22.12"	"247.2"	"77.0"	"21.01"	"289.4"	"666.6999999999999"	"87.0"	"232.0"	"13.02"	"13.5"	"5.0"	"3.65"	"2.0"	"False"	"MN"	"85.0"	"415.0"	"No"	"No"	"0.0"	"255.3"	"114.0"	"43.4"	"194.6"	"83.0"	"16.54"	"276.6"	"78.0"	"12.45"	"3.7"	"5.0"	"1.0"	"3.0"	"False"
"WI"	"44"	"415.0"	"Yes"	"No"	"0.0"	"62.3"	"92.0"	"10.59"	"275.0"	"82.0"	"23.38"	"138.7"	"476.0"	"108.0"	"282.0"	"6.24"	"10.8"	"3.0"	"2.92"	"1.0"	"False"	"WI"	"90.0"	"415.0"	"No"	"No"	"0.0"	"200.9"	"92.0"	"34.15"	"164.3"	"91.0"	"13.97"	"249.0"	"98.0"	"11.21"	"8.9"	"7.0"	"2.4"	"1.0"	"False"
"KY"	"55"	"415.0"	"No"	"Yes"	"28.0"	"105.3"	"82.0"	"17.9"	"197.4"	"109.0"	"16.78"	"187.5"	"490.2"	"91.0"	"282.0"	"8.44"	"8.6"	"6.0"	"2.32"	"2.0"	"False"	"KY"	"64.0"	"415.0"	"Yes"	"No"	"0.0"	"146.7"	"83.0"	"24.94"	"148.3"	"91.0"	"12.61"	"238.6"	"69.0"	"10.74"	"12.5"	"3.0"	"3.38"	"3.0"	"False"
"KS"	"91"	"408.0"	"Yes"	"No"	"0.0"	"246.4"	"110.0"	"41.89"	"182.0"	"98.0"	"15.47"	"157.6"	"586.0"	"106.0"	"314.0"	"7.09"	"12.1"	"2.0"	"3.27"	"2.0"	"True"	"KS"	"67.0"	"408.0"	"No"	"No"	"0.0"	"201.4"	"101.0"	"34.24"	"97.6"	"122.0"	"8.3"	"202.5"	"119.0"	"9.11"	"7.0"	"3.0"	"1.89"	"0.0"	"False"
"ID"	"99"	"415.0"	"No"	"No"	"0.0"	"145.6"	"106.0"	"24.75"	"98.3"	"106.0"	"8.36"	"230.8"	"474.7"	"83.0"	"295.0"	"10.39"	"10.9"	"5.0"	"2.94"	"1.0"	"False"	"ID"	"138.0"	"415.0"	"Yes"	"Yes"	"17.0"	"225.2"	"116.0"	"38.28"	"173.4"	"88.0"	"14.74"	"145.8"	"99.0"	"6.56"	"11.7"	"4.0"	"3.16"	"0.0"	"False"
"MI"	"67"	"510.0"	"No"	"Yes"	"35.0"	"245.4"	"89.0"	"41.72"	"148.2"	"102.0"	"12.6"	"274.0"	"667.6"	"136.0"	"327.0"	"12.33"	"7.5"	"6.0"	"2.03"	"1.0"	"False"	"MI"	"79.0"	"510.0"	"No"	"No"	"0.0"	"220.9"	"107.0"	"37.55"	"192.2"	"97.0"	"16.34"	"161.0"	"74.0"	"7.25"	"12.2"	"2.0"	"3.29"	"1.0"	"False"
"WV"	"124"	"415.0"	"No"	"No"	"0.0"	"157.4"	"107.0"	"26.76"	"167.8"	"112.0"	"14.26"	"188.8"	"514.0"	"102.0"	"321.0"	"8.5"	"8.8"	"3.0"	"2.38"	"3.0"	"False"	"WV"	"104.0"	"415.0"	"No"	"No"	"0.0"	"225.9"	"123.0"	"38.4"	"162.8"	"106.0"	"13.84"	"272.1"	"85.0"	"12.24"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"CO"	"107"	"415.0"	"No"	"No"	"0.0"	"204.5"	"108.0"	"34.77"	"162.4"	"110.0"	"13.8"	"155.0"	"521.9"	"102.0"	"320.0"	"6.98"	"13.4"	"1.0"	"3.62"	"3.0"	"False"	"CO"	"57.0"	"415.0"	"No"	"No"	"0.0"	"85.9"	"92.0"	"14.6"	"193.9"	"127.0"	"16.48"	"231.5"	"93.0"	"10.42"	"10.1"	"2.0"	"2.73"	"0.0"	"False"
"ID"	"128"	"408.0"	"No"	"No"	"0.0"	"125.2"	"99.0"	"21.28"	"205.4"	"107.0"	"17.46"	"254.4"	"585.0"	"111.0"	"317.0"	"11.45"	"18.9"	"2.0"	"5.1"	"0.0"	"False"	"ID"	"97.0"	"408.0"	"No"	"No"	"0.0"	"239.8"	"125.0"	"40.77"	"214.8"	"111.0"	"18.26"	"143.3"	"81.0"	"6.45"	"8.7"	"5.0"	"2.35"	"2.0"	"False"
"KS"	"132"	"415.0"	"No"	"No"	"0.0"	"83.4"	"110.0"	"14.18"	"232.2"	"137.0"	"19.74"	"146.7"	"462.3"	"114.0"	"361.0"	"6.6"	"7.6"	"5.0"	"2.05"	"1.0"	"False"	"KS"	"128.0"	"415.0"	"No"	"No"	"0.0"	"103.3"	"122.0"	"17.56"	"245.9"	"123.0"	"20.9"	"161.1"	"95.0"	"7.25"	"6.4"	"7.0"	"1.73"	"0.0"	"False"
